Run Seconds Send Send/Sec Recv Recv/Sec RCV0 RCV1 RCV2 RCV3 RCV4 RCV5 RCV6 RCV7 RCV8 RCV9 SND10 SND11 SND12 SND13 SND14 SND15 SND16 SND17 SND18 SND19
run10 1081.273  1669664  1558.86  1669131  1561.24 166949 166909 166902 166898 166896 166903 166948 166903 166903 166920 167023 166927 166903 166947 167058 167003 166894 166976 167009 166924
run10 1086.273  1677618  1560.27  1677088  1565.00 167746 167705 167698 167691 167692 167700 167745 167699 167698 167714 167822 167721 167695 167741 167849 167800 167687 167778 167805 167720
run10 1091.273  1685374  1553.66  1684924  1567.15 168537 168487 168479 168474 168469 168483 168534 168483 168481 168497 168620 168503 168473 168527 168553 168591 168467 168559 168586 168495
run10 1096.273  1692900  1553.22  1692581  1565.17 169295 169255 169249 169241 169240 169250 169292 169250 169247 169262 169306 169273 169244 169291 169325 169272 169238 169328 169355 169268
run10 1101.273  1700885  1566.41  1700474  1573.89 170016 170051 170046 170038 170036 170048 170089 170048 170044 170058 170107 170073 170042 170086 170127 170074 170033 170125 170151 170067
run10 1106.273  1708822  1572.84  1708332  1576.66 170809 170846 170839 170832 170829 170841 170806 170842 170837 170851 170903 170869 170835 170879 170921 170871 170825 170913 170947 170859
run10 1111.274  1716711  1576.24  1716225  1572.28 171599 171636 171628 171621 171618 171630 171598 171630 171625 171640 171693 171660 171625 171668 171708 171656 171613 171703 171737 171648
run10 1116.273  1724318  1558.32  1723838  1557.28 172356 172399 172389 172385 172380 172392 172354 172391 172388 172404 172449 172426 172386 172434 172468 172412 172375 172463 172501 172404
run10 1121.273  1732086  1562.43  1731697  1551.66 173148 173183 173173 173168 173165 173175 173148 173175 173173 173189 173237 173211 173170 173137 173254 173196 173158 173251 173284 173188
run10 1126.273  1740006  1575.77  1739609  1560.67 173941 173974 173964 173960 173955 173966 173939 173966 173964 173980 174029 174002 173962 173931 174047 173986 173951 174045 174074 173979
run10 1131.273  1747969  1570.19  1747575  1560.66 174737 174772 174761 174757 174752 174761 174734 174761 174761 174779 174825 174798 174758 174727 174846 174779 174750 174843 174869 174774
run10 1136.273  1755773  1560.37  1755228  1555.44 175514 175558 175545 175543 175534 175545 175509 175546 175458 175476 175601 175580 175539 175504 175626 175556 175536 175621 175654 175556
run10 1141.274  1763378  1550.96  1762844  1552.00 176286 176250 176310 176309 176301 176311 176281 176311 176233 176252 176368 176271 176305 176282 176394 176323 176303 176386 176420 176326
run10 1146.273  1771341  1560.23  1770744  1563.96 177082 177048 177108 177032 177099 177108 177078 177109 177031 177049 177166 177070 177103 177078 177189 177123 177099 177178 177215 177120
run10 1151.273  1779317  1567.27  1778719  1568.01 177878 177849 177904 177830 177898 177905 177875 177905 177828 177847 177964 177869 177904 177875 177984 177921 177897 177974 178012 177917
run10 1156.273  1787298  1562.48  1786495  1561.34 178674 178640 178704 178618 178698 178617 178671 178617 178619 178637 178764 178655 178705 178664 178786 178715 178701 178775 178811 178722
run10 1161.273  1794762  1552.38  1794016  1550.70 179430 179402 179380 179383 179449 179381 179429 179381 179382 179399 179515 179419 179458 179421 179539 179468 179453 179526 179489 179474
run10 1166.274  1802479  1554.70  1801884  1558.12 180216 180191 180166 180169 180235 180167 180216 180168 180171 180185 180297 180204 180243 180212 180326 180251 180165 180314 180281 180186
run10 1171.273  1810295  1564.45  1809772  1569.85 181013 180986 180962 180965 180956 180964 181013 180964 180967 180982 181091 181000 180965 181012 181123 181048 180959 181037 181077 180983
run10 1176.273  1818134  1562.64  1817672  1569.78 181804 181777 181751 181753 181748 181754 181803 181754 181757 181771 181881 181793 181757 181804 181835 181838 181752 181830 181868 181776
run10 1181.274  1825754  1549.33  1825306  1557.28 182574 182541 182511 182515 182506 182514 182572 182514 182523 182536 182656 182553 182513 182568 182595 182605 182508 182589 182629 182538
run10 1186.273  1833622  1546.81  1833081  1558.22 183279 183326 183301 183299 183298 183303 183350 183303 183304 183318 183429 183338 183305 183349 183391 183385 183298 183382 183420 183325
run10 1191.273  1841486  1562.70  1840934  1569.41 184071 184117 184096 184091 184091 184098 184068 184097 184096 184109 184149 184127 184099 184142 184184 184180 184093 184175 184215 184122
run10 1196.273  1849336  1569.92  1848877  1571.97 184865 184911 184892 184885 184886 184893 184861 184893 184890 184901 184941 184920 184891 184935 184976 184897 184887 184965 185008 184916
run2 1.045        0     0.00        0     0.00      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
run2 6.045     1156   244.57     1168   243.26    119    121    117    117    115    115    119    115    115    115    114    115    114    115    120    115    113    117    119    114
run2 11.045     2824   274.69     2797   276.35    270    274    284    284    283    283    270    283    283    283    283    285    284    282    274    281    280    286    288    281
run2 16.045     4462   305.62     4462   304.32    449    451    445    446    445    444    449    444    445    444    447    447    447    444    451    443    442    449    448    444
run2 21.045     6252   317.86     6276   316.22    628    648    624    625    624    625    630    624    624    624    623    626    625    621    630    626    623    627    628    623
run2 26.045    12098   488.17    12106   484.92   1224   1181   1208   1214   1209   1213   1230   1209   1209   1209   1204   1210   1210   1200   1223   1208   1205   1212   1219   1207
run2 31.045    20742   694.84    20743   694.91   2089   2048   2071   2077   2072   2077   2093   2072   2072   2072   2066   2075   2073   2064   2087   2071   2074   2070   2091   2071
run2 36.045    29482   941.47    29474   937.82   2962   2919   2946   2951   2945   2951   2965   2945   2945   2945   2939   2947   2953   2942   2959   2947   2948   2936   2966   2945
run2 41.045    38706  1186.07    38680  1177.38   3885   3840   3865   3871   3864   3873   3887   3865   3865   3865   3863   3867   3876   3858   3886   3872   3867   3854   3890   3873
run2 46.045    47347  1413.62    47323  1415.10   4749   4706   4731   4733   4729   4737   4749   4729   4730   4730   4730   4733   4738   4721   4744   4734   4732   4716   4760   4739
run2 51.045    55436  1625.23    55417  1626.51   5554   5518   5541   5545   5539   5546   5554   5540   5540   5540   5540   5544   5546   5528   5547   5545   5541   5528   5569   5548
run2 56.045    62834  1679.72    62738  1681.20   6227   6262   6288   6293   6285   6295   6227   6287   6287   6287   6293   6291   6293   6272   6221   6292   6288   6270   6317   6297
run2 61.046    70529  1647.25    70412  1648.62   6993   7030   7055   7059   7055   7063   6992   7055   7055   7055   7065   7057   7058   7046   6990   7058   7060   7044   7086   7065
run2 66.045    78100  1609.63    77931  1611.51   7756   7790   7814   7818   7813   7750   7755   7811   7813   7811   7819   7817   7816   7804   7749   7816   7816   7797   7845   7821
run2 71.045    85513  1553.09    85409  1553.09   8511   8546   8569   8498   8569   8503   8510   8567   8569   8567   8577   8571   8496   8561   8504   8575   8573   8557   8524   8575
run2 76.045    92882  1520.30    92860  1520.40   9281   9312   9260   9263   9262   9271   9281   9334   9262   9334   9345   9259   9262   9328   9270   9267   9267   9326   9289   9269
run2 81.045   100545  1511.11   100522  1510.77  10061  10094  10042  10046  10043  10053  10061  10039  10045  10038  10049  10045  10046  10028  10053  10050  10051  10103  10072  10048
run2 86.045   108267  1524.60   108323  1527.18  10841  10871  10823  10828  10823  10833  10840  10820  10824  10820  10828  10825  10825  10809  10836  10826  10833  10806  10851  10828
run2 91.045   115907  1522.80   115973  1526.36  11603  11636  11588  11592  11589  11599  11603  11587  11589  11587  11593  11590  11587  11572  11599  11591  11597  11569  11615  11594
run2 96.045   123539  1524.80   123602  1530.00  12365  12399  12352  12356  12351  12361  12365  12350  12353  12350  12354  12356  12348  12334  12366  12353  12359  12332  12379  12358
run2 101.045   131194  1532.92   131281  1536.54  13134  13172  13118  13124  13117  13132  13134  13115  13120  13115  13116  13123  13116  13098  13134  13116  13128  13097  13143  13123
run2 106.045   139092  1547.60   139091  1551.32  13925  13874  13907  13915  13906  13923  13925  13903  13910  13903  13907  13912  13903  13890  13927  13908  13917  13886  13930  13912
run2 111.045   146730  1547.25   146712  1542.32  14685  14640  14668  14677  14669  14682  14684  14668  14671  14668  14671  14672  14664  14655  14688  14677  14681  14647  14694  14681
run2 116.045   154350  1543.91   154324  1533.37  15447  15401  15429  15437  15432  15443  15446  15430  15432  15427  15429  15435  15427  15418  15446  15442  15446  15408  15457  15442
run2 121.045   161980  1538.46   161945  1532.55  16208  16162  16193  16200  16193  16204  16208  16193  16193  16191  16190  16202  16193  16180  16206  16205  16210  16169  16218  16207
run2 126.046   169807  1532.05   169768  1528.52  16993  16945  16973  16982  16973  16989  16995  16973  16973  16972  16973  16989  16976  16963  16994  16986  16993  16951  16999  16983
run2 131.045   177586  1536.02   177544  1529.01  17769  17724  17751  17760  17751  17764  17771  17752  17751  17751  17754  17768  17755  17741  17770  17762  17769  17730  17777  17760
run2 136.045   185221  1525.17   185178  1523.69  18534  18489  18513  18524  18513  18529  18535  18515  18513  18513  18518  18528  18519  18502  18533  18526  18534  18494  18545  18522
run2 141.045   192853  1522.27   192654  1523.81  19219  19251  19279  19287  19275  19291  19220  19280  19275  19277  19280  19288  19287  19266  19296  19286  19301  19256  19309  19284
run2 146.045   200570  1528.05   200377  1530.13  20000  20031  20059  20066  20055  19995  20001  20060  20055  20055  20059  20069  20067  20046  20003  20064  20077  20038  20084  20063
run2 151.045   208333  1531.74   208070  1534.70  20775  20808  20837  20765  20834  20769  20775  20839  20834  20834  20836  20848  20841  20824  20778  20841  20854  20812  20860  20839
run2 156.045   215800  1528.10   215608  1528.07  21546  21577  21530  21535  21601  21539  21546  21531  21602  21601  21607  21613  21532  21595  21552  21607  21549  21582  21556  21607
run2 161.045   223116  1522.70   223161  1522.94  22307  22340  22293  22297  22366  22301  22307  22295  22289  22366  22371  22297  22292  22283  22310  22294  22312  22347  22316  22294
run2 166.045   230941  1528.93   230816  1528.93  23091  23121  23074  23077  23068  23081  23091  23077  23068  23068  23151  23080  23074  23066  23094  23078  23093  23129  23100  23076
run2 171.045   238677  1535.17   238634  1540.40  23873  23902  23856  23858  23851  23862  23873  23859  23851  23849  23856  23864  23854  23852  23871  23861  23876  23908  23881  23854
run2 176.045   246367  1534.28   246321  1539.28  24642  24669  24625  24627  24620  24632  24642  24627  24620  24617  24620  24634  24627  24620  24643  24628  24647  24676  24654  24618
run2 181.045   253924  1529.90   253971  1537.35  25407  25443  25391  25391  25383  25396  25407  25391  25383  25379  25382  25400  25391  25381  25405  25391  25409  25362  25420  25383
run2 186.045   262048  1552.00   262074  1556.76  26216  26247  26202  26203  26195  26205  26217  26202  26195  26192  26193  26213  26200  26193  26217  26202  26225  26174  26234  26197
run2 191.045   270096  1576.51   270048  1568.29  27022  26976  27008  27008  26999  27010  27022  27006  26999  26998  26999  27018  27006  27000  27023  27009  27029  26974  27037  27001
run2 196.045   278119  1578.21   278072  1580.79  27823  27779  27810  27810  27803  27814  27824  27808  27803  27798  27800  27819  27812  27802  27822  27809  27833  27774  27840  27808
run2 201.045   286011  1579.09   285966  1579.09  28614  28557  28601  28601  28593  28605  28618  28599  28594  28584  28585  28611  28602  28593  28614  28601  28624  28551  28633  28597
run2 206.045   293813  1579.45   293755  1576.50  29391  29346  29379  29379  29371  29383  29394  29377  29371  29364  29365  29390  29382  29369  29389  29383  29407  29339  29413  29376
run2 211.045   301841  1592.72   301790  1589.23  30194  30148  30182  30181  30175  30187  30198  30183  30175  30167  30165  30196  30186  30175  30187  30190  30209  30139  30215  30179
run2 216.045   309878  1584.65   309820  1581.80  30997  30951  30985  30983  30978  30990  31000  30986  30978  30972  30968  30999  30991  30978  30990  30995  31014  30942  31019  30982
run2 221.045   317905  1581.83   317770  1578.97  31800  31752  31788  31786  31782  31793  31724  31789  31781  31775  31770  31798  31796  31779  31793  31803  31817  31741  31823  31785
run2 226.045   325573  1570.02   325349  1567.03  32484  32513  32554  32554  32551  32560  32488  32557  32548  32540  32538  32563  32567  32546  32563  32571  32583  32504  32589  32549
run2 231.045   333405  1572.45   333258  1571.71  33287  33316  33351  33351  33348  33282  33291  33353  33343  33336  33338  33364  33284  33346  33281  33369  33380  33306  33389  33348
run2 236.045   341339  1576.68   341200  1579.19  34086  34119  34153  34153  34151  34082  34092  34080  34146  34138  34139  34170  34083  34139  34081  34173  34106  34107  34189  34152
run2 241.045   349413  1578.29   349123  1580.64  34894  34927  34885  34885  34958  34890  34899  34888  34952  34945  34944  34976  34890  34949  34889  34980  34914  34918  34995  34958
run2 246.045   357201  1572.95   356965  1572.99  35684  35722  35673  35672  35670  35679  35692  35677  35753  35743  35742  35779  35682  35749  35678  35695  35696  35714  35706  35760
run2 251.045   364762  1567.32   364709  1569.97  36467  36501  36459  36459  36456  36464  36472  36463  36452  36516  36512  36476  36463  36443  36460  36478  36487  36489  36495  36459
run2 256.045   372860  1581.74   372810  1587.58  37277  37311  37269  37269  37267  37274  37283  37272  37261  37327  37323  37286  37270  37249  37272  37288  37300  37301  37303  37268
run2 261.045   380895  1588.64   380759  1591.53  38081  38113  38070  38071  38071  38078  38085  38075  38062  38053  38125  38087  38078  38052  38076  38091  38101  38103  38109  38073
run2 266.046   388826  1590.81   388771  1593.59  38882  38919  38870  38870  38871  38881  38888  38876  38862  38852  38851  38888  38880  38850  38879  38889  38902  38910  38906  38871
run2 271.045   396428  1577.74   396446  1585.32  39649  39685  39637  39639  39640  39648  39651  39643  39633  39621  39617  39659  39644  39619  39644  39663  39671  39593  39674  39644
run2 276.045   404423  1584.58   404371  1588.27  40448  40406  40437  40439  40440  40450  40451  40442  40435  40423  40420  40460  40441  40419  40445  40460  40469  40392  40472  40445
run2 281.045   412476  1601.19   412433  1593.91  41255  41212  41243  41246  41247  41254  41255  41249  41241  41231  41226  41263  41248  41229  41252  41264  41273  41194  41280  41247
run2 286.045   420520  1596.68   420481  1589.30  42059  42017  42050  42051  42051  42058  42059  42053  42046  42037  42031  42067  42051  42030  42055  42072  42076  42002  42084  42052
run2 291.045   428231  1576.71   428209  1571.58  42835  42781  42823  42825  42824  42834  42835  42828  42818  42806  42806  42836  42823  42798  42829  42840  42846  42772  42856  42825
run2 296.045   436198  1579.46   436164  1569.93  43628  43584  43617  43620  43619  43626  43628  43623  43613  43606  43606  43635  43617  43592  43621  43637  43641  43574  43654  43621
run2 301.045   444259  1589.92   444228  1583.01  44434  44391  44423  44427  44428  44431  44434  44430  44420  44410  44408  44437  44422  44401  44429  44446  44447  44379  44462  44428
run2 306.045   451933  1573.86   451899  1571.91  45200  45157  45190  45194  45195  45198  45200  45197  45188  45180  45178  45203  45188  45168  45199  45212  45215  45146  45229  45195
run2 311.045   459749  1565.44   459709  1562.89  45983  45936  45970  45976  45975  45980  45981  45979  45969  45960  45957  45984  45968  45952  45985  45994  45993  45928  46012  45976
run2 316.045   467606  1557.18   467549  1556.74  46765  46722  46754  46760  46757  46763  46765  46761  46755  46747  46744  46769  46753  46738  46770  46781  46780  46714  46796  46761
run2 321.045   475052  1550.97   474912  1552.11  47449  47483  47513  47518  47516  47446  47449  47519  47514  47505  47506  47531  47438  47497  47529  47539  47465  47474  47555  47518
run2 326.045   482975  1551.48   482685  1553.42  48248  48284  48312  48244  48240  48246  48248  48245  48314  48304  48306  48332  48240  48296  48252  48337  48267  48269  48355  48321
run2 331.045   490416  1538.66   490197  1537.42  49014  49051  49004  49008  49005  49013  49014  49010  49005  49073  49070  49102  49003  49065  49016  49026  49037  49037  49048  49012
run2 336.045   497993  1537.55   497852  1536.68  49780  49817  49768  49774  49768  49779  49780  49777  49768  49841  49837  49787  49767  49835  49778  49789  49803  49805  49814  49778
run2 341.045   506033  1548.11   505897  1547.40  50592  50629  50581  50586  50582  50592  50592  50589  50582  50572  50645  50596  50579  50567  50589  50605  50616  50618  50626  50592
run2 346.045   513664  1540.35   513530  1540.35  51355  51393  51344  51350  51345  51354  51355  51353  51345  51336  51410  51358  51348  51327  51353  51367  51377  51379  51387  51358
run2 351.045   521484  1552.68   521349  1555.64  52138  52174  52126  52131  52127  52137  52138  52136  52127  52115  52192  52138  52130  52108  52134  52148  52162  52160  52171  52141
run2 356.045   529268  1550.91   529204  1558.49  52922  52961  52910  52916  52915  52921  52922  52921  52913  52903  52907  52925  52912  52892  52921  52931  52950  52947  52955  52928
run2 361.045   536843  1558.01   536855  1563.21  53686  53726  53676  53681  53681  53687  53686  53686  53678  53668  53668  53692  53680  53658  53685  53696  53715  53636  53722  53691
run2 366.046   544906  1574.31   544835  1576.66  54491  54455  54482  54487  54486  54492  54492  54491  54483  54476  54472  54500  54487  54466  54489  54502  54523  54442  54530  54495
run2 371.045   552565  1558.96   552491  1563.56  55256  55220  55247  55252  55252  55258  55258  55256  55250  55242  55239  55268  55254  55231  55254  55266  55287  55209  55297  55260
run2 376.045   560274  1558.66   560207  1560.91  56029  55989  56017  56024  56024  56032  56033  56029  56021  56009  56009  56033  56025  55998  56028  56036  56065  55981  56069  56030
run2 381.045   568273  1559.78   568198  1559.21  56828  56791  56815  56823  56822  56830  56832  56828  56819  56810  56806  56835  56822  56799  56827  56837  56863  56785  56867  56832
run2 386.045   575917  1552.35   575843  1546.85  57590  57555  57581  57587  57587  57595  57596  57592  57584  57576  57573  57597  57587  57564  57595  57603  57627  57547  57628  57596
run2 391.045   583997  1567.01   583923  1558.93  58398  58364  58389  58394  58395  58402  58403  58400  58392  58386  58379  58404  58399  58376  58402  58409  58438  58352  58434  58404
run2 396.045   592047  1561.36   591975  1558.91  59202  59168  59195  59200  59200  59208  59209  59204  59198  59191  59184  59211  59204  59182  59207  59213  59244  59156  59237  59209
run2 401.045   599902  1567.94   599919  1565.05  59999  59956  59989  59995  59997  60003  60003  60001  59992  59984  59973  60004  60000  59978  60000  60007  59957  59944  60034  60005
run2 406.045   607622  1571.41   607621  1568.46  60767  60733  60758  60765  60766  60772  60773  60770  60762  60755  60747  60775  60767  60746  60772  60777  60736  60723  60804  60775
run2 411.045   615617  1570.76   615474  1571.03  61575  61539  61566  61575  61576  61504  61505  61502  61570  61562  61552  61580  61570  61559  61506  61587  61538  61528  61612  61585
run2 416.045   623614  1585.34   623315  1585.44  62304  62347  62372  62306  62307  62312  62314  62309  62377  62367  62360  62387  62375  62364  62314  62395  62347  62338  62339  62395
run2 421.045   631554  1582.48   631247  1579.93  63103  63151  63177  63105  63106  63110  63115  63109  63100  63171  63168  63189  63096  63171  63117  63198  63145  63138  63139  63193
run2 426.045   639068  1566.83   638840  1567.20  63870  63916  63865  63871  63873  63877  63881  63876  63867  63944  63936  63959  63862  63944  63889  63883  63912  63899  63906  63878
run2 431.045   646951  1573.72   646816  1571.21  64676  64719  64672  64678  64680  64683  64689  64682  64673  64664  64735  64680  64669  64660  64693  64692  64717  64705  64713  64687
run2 436.045   655067  1587.01   654934  1585.10  65488  65532  65484  65489  65492  65496  65500  65494  65484  65475  65547  65491  65482  65473  65503  65499  65528  65516  65527  65501
run2 441.045   663118  1588.89   662983  1591.68  66292  66337  66289  66294  66297  66301  66303  66299  66290  66281  66348  66293  66288  66277  66309  66307  66334  66322  66334  66306
run2 446.045   670779  1579.75   670733  1588.24  67064  67118  67061  67069  67073  67075  67080  67074  67062  67057  67046  67065  67060  67049  67083  67078  67109  67102  67110  67077
run2 451.045   678725  1580.34   678663  1588.59  67858  67903  67857  67862  67867  67869  67872  67867  67857  67851  67841  67862  67856  67844  67877  67875  67901  67889  67903  67877
run2 456.045   686770  1598.22   686635  1601.31  68663  68632  68662  68666  68672  68673  68677  68671  68664  68655  68644  68666  68664  68651  68681  68678  68705  68695  68706  68680
run2 461.045   694743  1601.24   694680  1601.04  69468  69436  69467  69470  69476  69477  69483  69474  69469  69460  69449  69470  69470  69457  69482  69485  69512  69420  69512  69486
run2 466.045   702791  1592.68   702730  1592.21  70275  70238  70273  70274  70281  70283  70289  70279  70274  70264  70253  70276  70278  70258  70285  70291  70319  70223  70319  70289
run2 471.045   710444  1577.38   710390  1569.46  71040  71005  71039  71040  71047  71050  71058  71044  71040  71027  71019  71039  71041  71024  71055  71056  71090  70987  71082  71051
run2 476.045   718472  1590.10   718412  1579.40  71843  71810  71841  71841  71849  71851  71855  71847  71843  71832  71822  71840  71844  71825  71857  71861  71894  71791  71883  71855
run2 481.045   726521  1583.26   726465  1583.66  72648  72615  72647  72647  72653  72657  72661  72651  72649  72637  72625  72646  72647  72629  72661  72668  72701  72596  72686  72662
run2 486.045   734497  1580.77   734454  1581.51  73445  73412  73446  73446  73453  73455  73460  73450  73447  73440  73422  73442  73446  73429  73458  73470  73495  73389  73485  73461
run2 491.045   742252  1569.51   742126  1567.33  74221  74182  74221  74222  74232  74235  74148  74227  74223  74215  74198  74214  74222  74203  74237  74245  74274  74164  74261  74234
run2 496.045   750100  1569.66   749981  1567.79  75013  74981  75013  75013  75020  74948  74951  75018  75015  75009  74992  75010  75013  74997  75027  75037  74986  74966  75047  75025
run2 501.045   758163  1581.16   757890  1581.43  75819  75785  75821  75820  75751  75753  75756  75749  75821  75815  75801  75815  75818  75801  75833  75846  75791  75770  75857  75831
run2 506.045   766032  1580.81   765682  1581.21  76619  76587  76548  76548  76552  76553  76559  76551  76547  76618  76604  76619  76543  76603  76560  76646  76596  76573  76658  76630
run2 511.045   773725  1571.73   773318  1569.28  77319  77372  77324  77326  77330  77333  77338  77332  77325  77319  77392  77411  77320  77398  77336  77352  77380  77358  77356  77422
run2 516.045   781398  1566.34   781204  1566.28  78109  78153  78115  78115  78119  78121  78126  78121  78116  78109  78165  78113  78108  78098  78126  78140  78165  78141  78148  78194
run2 521.046   789384  1576.54   789273  1579.60  78917  78958  78923  78920  78925  78930  78932  78928  78923  78917  78974  78920  78908  78903  78931  78949  78975  78950  78953  78921
run2 526.045   797442  1583.59   797318  1585.97  79720  79766  79728  79724  79730  79734  79736  79732  79728  79720  79776  79725  79711  79713  79737  79758  79784  79754  79756  79728
run2 531.045   805318  1579.63   805270  1587.21  80514  80567  80522  80518  80524  80529  80531  80528  80523  80514  80497  80519  80502  80512  80530  80551  80580  80553  80552  80522
run2 536.046   812970  1572.58   812927  1582.79  81280  81330  81289  81285  81289  81294  81297  81294  81289  81280  81261  81284  81268  81280  81300  81314  81343  81313  81317  81290
run2 541.045   821021  1584.62   820975  1596.73  82085  82134  82094  82090  82094  82099  82101  82099  82094  82085  82070  82084  82070  82085  82106  82122  82148  82124  82120  82092
run2 546.045   829095  1595.35   828966  1602.70  82891  82863  82901  82897  82901  82907  82908  82905  82901  82892  82875  82891  82876  82891  82916  82932  82958  82932  82925  82899
run2 551.045   837101  1598.74   837035  1595.25  83698  83673  83707  83703  83706  83715  83715  83713  83706  83699  83683  83705  83686  83703  83721  83740  83766  83659  83731  83707
run2 556.045   844880  1588.76   844816  1584.53  84473  84446  84486  84480  84484  84497  84496  84496  84484  84474  84458  84479  84463  84481  84504  84524  84549  84430  84511  84481
run2 561.046   852728  1580.87   852653  1579.97  85259  85235  85268  85265  85267  85279  85277  85277  85267  85259  85246  85265  85251  85267  85289  85306  85328  85216  85293  85267
run2 566.045   860815  1592.87   860748  1587.03  86068  86045  86079  86073  86079  86088  86086  86086  86076  86068  86050  86069  86061  86077  86101  86117  86137  86028  86100  86075
run2 571.045   868925  1589.66   868862  1583.96  86880  86855  86891  86887  86891  86899  86895  86896  86888  86880  86861  86881  86871  86884  86911  86930  86952  86834  86913  86888
run2 576.045   876884  1579.06   876834  1578.49  87674  87645  87687  87685  87688  87701  87697  87697  87686  87674  87651  87679  87670  87680  87706  87727  87753  87623  87715  87680
run2 581.045   884612  1573.98   884559  1572.00  88450  88424  88457  88456  88460  88471  88467  88467  88457  88450  88429  88455  88440  88453  88475  88501  88518  88400  88485  88456
run2 586.045   892583  1580.34   892521  1580.44  89254  89227  89261  89260  89264  89200  89270  89270  89261  89254  89234  89259  89248  89260  89279  89303  89246  89205  89292  89257
run2 591.045   900704  1589.92   900492  1590.29  90067  90040  90072  90073  90076  90010  90007  90007  90073  90067  90048  90070  90058  90075  90089  90119  90055  90017  90104  90069
run2 596.045   908673  1586.71   908455  1587.28  90871  90845  90878  90877  90800  90813  90810  90810  90877  90874  90855  90878  90859  90885  90896  90841  90858  90821  90908  90872
run2 601.046   916130  1572.65   915905  1572.75  91646  91611  91566  91564  91568  91580  91578  91578  91564  91650  91625  91655  91545  91661  91584  91606  91627  91586  91598  91643
run2 606.045   924128  1574.97   923762  1572.25  92363  92411  92370  92367  92372  92384  92381  92381  92367  92366  92423  92450  92349  92457  92389  92409  92430  92387  92399  92435
run2 611.045   931555  1570.17   931339  1567.32  93120  93167  93130  93124  93131  93143  93139  93139  93123  93123  93180  93134  93105  93138  93146  93173  93190  93143  93154  93192
run2 616.045   939177  1557.79   939021  1557.55  93888  93941  93898  93892  93898  93912  93906  93906  93890  93890  93961  93900  93872  93906  93914  93939  93960  93921  93924  93880
run2 621.045   946797  1544.16   946724  1548.86  94659  94707  94668  94663  94668  94684  94678  94677  94660  94660  94649  94675  94642  94677  94684  94707  94731  94686  94695  94651
run2 626.045   954429  1532.89   954372  1538.29  95423  95472  95432  95428  95432  95448  95444  95444  95424  95425  95409  95442  95406  95440  95448  95473  95496  95447  95456  95412
run2 631.045   962046  1538.34   961978  1543.54  96186  96234  96192  96189  96192  96207  96203  96203  96186  96186  96170  96204  96167  96202  96211  96237  96257  96208  96219  96171
run2 636.045   969684  1526.19   969632  1534.18  96952  97000  96958  96954  96957  96972  96969  96968  96951  96951  96937  96965  96930  96967  96974  97003  97022  96970  96978  96938
run2 641.045   977334  1528.47   977195  1530.99  97715  97687  97722  97717  97722  97738  97733  97733  97714  97714  97702  97729  97696  97731  97735  97769  97790  97732  97746  97704
run2 646.045   985045  1533.46   984987  1533.96  98494  98461  98502  98498  98503  98517  98513  98511  98494  98494  98480  98509  98478  98511  98513  98545  98568  98431  98525  98485
run2 651.045   992614  1527.35   992546  1525.07  99251  99221  99258  99254  99259  99271  99268  99266  99249  99249  99239  99263  99235  99263  99265  99303  99324  99196  99284  99242
run2 656.045  1000361  1529.53  1000315  1523.76 100026  99994 100037 100032 100039 100049 100047 100045 100023 100023 100009 100037 100010 100037 100046 100081 100101  99967 100058 100015
run2 661.045  1008255  1532.95  1008207  1527.82 100815 100787 100825 100820 100828 100836 100836 100834 100814 100812 100803 100829 100800 100826 100829 100871 100887 100761 100846 100803
run2 666.045  1015914  1530.96  1015860  1528.27 101582 101552 101590 101585 101593 101601 101601 101598 101579 101579 101567 101596 101563 101590 101595 101639 101650 101531 101611 101572
run2 671.045  1023361  1526.01  1023223  1528.86 102340 102312 102348 102345 102352 102284 102284 102284 102337 102337 102329 102358 102324 102347 102351 102326 102333 102288 102371 102334
run2 676.045  1030976  1523.37  1030849  1523.78 103103 103076 103109 103106 103114 103047 103047 103047 103100 103100 103091 103119 103085 103108 103109 103087 103096 103051 103133 103097
run2 681.046  1038621  1526.24  1038412  1526.44 103868 103840 103873 103871 103802 103810 103809 103809 103865 103865 103851 103883 103849 103870 103878 103851 103859 103819 103900 103861
run2 686.045  1046335  1527.08  1046112  1526.41 104645 104616 104574 104650 104581 104587 104588 104586 104643 104642 104631 104658 104631 104648 104580 104639 104633 104598 104677 104640
run2 691.045  1054125  1523.76  1053900  1522.99 105431 105403 105359 105359 105368 105374 105374 105374 105429 105429 105417 105444 105420 105435 105368 105425 105416 105384 105388 105428
run2 696.045  1061517  1522.55  1061294  1522.08 106117 106165 106120 106120 106132 106136 106135 106136 106116 106117 106183 106127 106106 106122 106128 106189 106175 106148 106151 106188
run2 701.045  1069009  1529.25  1068936  1531.43 106883 106930 106883 106885 106895 106899 106899 106898 106881 106883 106871 106890 106871 106887 106897 106952 106937 106915 106913 106876
run2 706.045  1076787  1534.73  1076715  1536.61 107661 107707 107661 107662 107672 107679 107678 107675 107659 107661 107647 107670 107651 107661 107673 107730 107713 107694 107689 107659
run2 711.045  1084608  1540.62  1084539  1545.35 108443 108491 108445 108446 108453 108462 108458 108457 108440 108444 108433 108452 108435 108440 108454 108509 108492 108478 108473 108442
