Run Seconds Send Send/Sec Recv Recv/Sec RCV0 RCV1 RCV2 RCV3 RCV4 RCV5 RCV6 RCV7 RCV8 RCV9 SND10 SND11 SND12 SND13 SND14 SND15 SND16 SND17 SND18 SND19
run10 271.030   381213  1464.43   380697  1462.25  38069  38084  38068  38067  38082  38079  38057  38070  38062  38059  38111  38128  38132  38134  38136  38108  38145  38097  38112  38110
run10 276.030   388992  1484.24   388476  1479.71  38846  38863  38846  38844  38861  38857  38837  38846  38839  38837  38888  38905  38911  38913  38913  38886  38924  38874  38890  38888
run10 281.030   396646  1509.43   396121  1502.68  39611  39627  39611  39610  39624  39620  39601  39611  39605  39601  39654  39670  39675  39678  39678  39651  39690  39639  39657  39654
run10 286.030   404237  1521.51   403709  1512.01  40370  40387  40368  40368  40383  40379  40360  40370  40364  40360  40413  40428  40436  40437  40435  40410  40449  40399  40416  40414
run10 291.030   412474  1553.31   411939  1549.18  41194  41208  41193  41189  41205  41201  41183  41194  41188  41184  41237  41253  41259  41263  41257  41235  41271  41222  41239  41238
run10 296.030   420130  1554.93   419586  1548.56  41958  41972  41959  41955  41970  41966  41949  41958  41950  41949  42003  42018  42023  42031  42023  42001  42035  41988  42005  42003
run10 301.031   427746  1538.58   427191  1534.85  42718  42731  42719  42716  42732  42725  42710  42718  42712  42710  42766  42780  42784  42792  42784  42762  42798  42750  42766  42764
run10 306.030   435476  1536.14   434836  1534.80  43497  43437  43498  43495  43437  43506  43489  43497  43491  43489  43547  43561  43490  43574  43565  43541  43578  43529  43546  43545
run10 311.030   443384  1545.39   442650  1543.47  44286  44225  44287  44284  44225  44217  44280  44286  44280  44280  44338  44351  44282  44364  44357  44332  44369  44320  44337  44334
run10 316.030   451176  1551.48   450431  1549.40  45065  45003  45066  45062  45004  44992  45056  45064  45060  45059  45120  45131  45059  45143  45133  45112  45148  45100  45115  45115
run10 321.030   458588  1532.68   457846  1530.70  45755  45770  45755  45824  45770  45759  45818  45825  45749  45821  45808  45820  45825  45906  45897  45802  45912  45862  45879  45877
run10 326.030   465966  1533.12   465294  1531.38  46521  46535  46521  46518  46535  46525  46586  46520  46516  46517  46574  46587  46593  46601  46662  46568  46678  46557  46573  46573
run10 331.030   473816  1543.39   473135  1541.74  47313  47327  47312  47308  47325  47317  47305  47312  47308  47308  47366  47380  47385  47394  47454  47361  47396  47349  47366  47365
run10 336.030   481642  1546.61   480954  1547.58  48094  48110  48093  48089  48109  48100  48086  48094  48089  48090  48148  48163  48170  48177  48239  48144  48178  48130  48146  48147
run10 341.030   489349  1539.88   488661  1544.05  48864  48880  48864  48858  48880  48871  48856  48865  48861  48862  48919  48935  48939  48947  49011  48916  48948  48900  48917  48917
run10 346.030   497284  1547.30   496664  1551.50  49664  49681  49663  49658  49681  49671  49656  49665  49663  49662  49720  49735  49742  49749  49735  49716  49750  49702  49716  49719
run10 351.030   505009  1557.75   504384  1561.68  50435  50453  50435  50431  50453  50443  50427  50437  50435  50435  50493  50507  50515  50521  50508  50489  50523  50475  50488  50490
run10 356.030   512508  1559.26   511875  1558.02  51184  51203  51182  51181  51204  51192  51178  51185  51182  51184  51242  51256  51265  51271  51258  51238  51272  51226  51238  51242
run10 361.030   520243  1555.23   519614  1551.48  51958  51975  51957  51954  51978  51967  51951  51961  51956  51957  52019  52029  52040  52044  52026  52013  52044  51998  52011  52019
run10 366.031   528030  1554.06   527380  1550.23  52736  52751  52732  52730  52756  52743  52728  52739  52732  52733  52797  52807  52821  52822  52806  52792  52823  52776  52788  52798
run10 371.031   536330  1564.72   535679  1565.89  53566  53581  53562  53559  53586  53573  53559  53568  53562  53563  53629  53641  53653  53649  53630  53623  53650  53605  53618  53632
run10 376.030   543989  1553.51   543336  1541.60  54333  54347  54327  54324  54353  54337  54326  54333  54328  54328  54395  54407  54423  54413  54397  54388  54414  54371  54383  54398
run10 381.030   552216  1572.95   551628  1557.45  55163  55175  55156  55155  55180  55168  55155  55161  55157  55158  55224  55236  55167  55244  55231  55217  55248  55204  55215  55230
run10 386.030   559712  1567.89   559013  1560.97  55908  55921  55901  55900  55856  55914  55898  55908  55903  55904  55969  55982  55926  55994  55983  55965  55999  55951  55964  55979
run10 391.030   567642  1565.19   566939  1559.62  56704  56719  56695  56692  56630  56708  56690  56704  56697  56700  56764  56779  56701  56788  56775  56761  56793  56746  56758  56777
run10 396.030   575482  1572.67   574677  1567.57  57483  57421  57475  57475  57428  57485  57471  57483  57476  57480  57544  57560  57498  57571  57565  57539  57577  57529  57542  57557
run10 401.030   583606  1565.27   582799  1562.65  58304  58237  58297  58296  58244  58226  58292  58305  58297  58301  58365  58381  58315  58392  58384  58360  58398  58348  58364  58299
run10 406.030   591920  1587.62   590867  1584.66  59132  59067  59126  59126  59077  59057  59121  59057  59050  59054  59194  59211  59150  59223  59217  59189  59229  59179  59196  59132
run10 411.030   599762  1578.59   598660  1572.65  59849  59861  59843  59926  59869  59850  59922  59850  59842  59848  59914  59930  59947  60026  60016  59991  60032  59980  59998  59928
run10 416.030   607107  1582.48   606092  1579.83  60608  60620  60605  60603  60628  60610  60598  60610  60602  60608  60676  60690  60707  60704  60772  60666  60788  60738  60677  60689
run10 421.030   615309  1594.40   614355  1591.14  61434  61445  61432  61430  61455  61436  61424  61437  61428  61434  61504  61520  61534  61533  61601  61495  61615  61486  61505  61516
run10 426.030   623547  1610.40   622666  1610.37  62265  62275  62264  62260  62286  62268  62255  62268  62260  62265  62336  62351  62366  62364  62430  62327  62371  62318  62337  62347
run10 431.030   631551  1606.14   630655  1605.91  63061  63076  63064  63056  63089  63068  63050  63066  63060  63065  63137  63152  63169  63161  63234  63123  63170  63118  63138  63149
run10 436.030   639088  1580.20   638261  1590.40  63823  63836  63824  63819  63849  63827  63813  63826  63820  63824  63898  63915  63929  63923  63915  63886  63934  63882  63899  63907
run10 441.030   647463  1598.15   646617  1606.74  64658  64671  64661  64655  64683  64663  64649  64661  64657  64659  64734  64754  64765  64762  64754  64724  64771  64719  64736  64744
run10 446.030   655228  1612.25   654369  1617.48  65433  65446  65436  65430  65458  65438  65425  65436  65434  65433  65511  65530  65542  65538  65531  65501  65547  65496  65513  65519
run10 451.031   663613  1618.29   662731  1620.67  66268  66282  66273  66266  66296  66274  66260  66273  66270  66269  66349  66368  66380  66377  66367  66340  66385  66336  66352  66359
run10 456.030   671290  1599.50   670410  1591.78  67034  67050  67043  67034  67064  67043  67028  67039  67038  67037  67116  67137  67149  67143  67136  67107  67152  67104  67119  67127
run10 461.030   679037  1585.12   678143  1579.58  67809  67823  67816  67808  67836  67816  67801  67812  67811  67811  67891  67914  67923  67917  67912  67882  67927  67878  67893  67900
run10 466.030   687149  1605.03   686245  1594.66  68621  68633  68627  68619  68645  68626  68612  68621  68620  68621  68702  68724  68735  68728  68722  68693  68738  68690  68706  68711
run10 471.030   694599  1569.38   693689  1562.27  69373  69384  69379  69369  69325  69379  69362  69373  69372  69373  69456  69477  69414  69478  69476  69444  69491  69442  69458  69463
run10 476.030   702462  1566.93   701536  1561.93  70157  70168  70165  70154  70108  70166  70145  70157  70157  70159  70244  70263  70198  70263  70263  70229  70278  70227  70246  70251
run10 481.030   710500  1552.90   709552  1548.14  70959  70970  70966  70955  70911  70967  70947  70959  70958  70960  71047  71066  71003  71067  71066  71032  71083  71032  71049  71055
run10 486.030   718239  1551.93   717284  1549.55  71733  71742  71740  71729  71684  71740  71721  71733  71729  71733  71821  71840  71775  71840  71842  71806  71856  71807  71823  71829
run10 491.031   726233  1560.79   725356  1558.78  72540  72550  72547  72535  72486  72547  72528  72541  72539  72543  72630  72650  72578  72647  72646  72613  72665  72616  72632  72556
run10 496.030   733855  1549.52   732650  1547.07  73306  73241  73237  73302  73261  73238  73295  73307  73230  73233  73398  73342  73353  73417  73417  73381  73434  73383  73399  73331
run10 501.030   741706  1558.72   740435  1556.14  74092  74015  74010  74087  74039  74010  74081  74096  74001  74004  74189  74114  74134  74205  74204  74172  74224  74175  74186  74103
run10 506.030   749364  1561.12   748208  1558.47  74868  74806  74801  74862  74825  74801  74858  74795  74795  74797  74889  74907  74920  74982  74983  74949  75001  74874  74963  74896
run10 511.030   756715  1545.74   755718  1544.09  75550  75568  75561  75619  75584  75559  75615  75553  75553  75556  75646  75665  75679  75741  75741  75630  75684  75630  75645  75654
run10 516.031   764646  1554.70   763556  1552.75  76350  76366  76360  76343  76383  76359  76339  76351  76351  76354  76446  76467  76479  76466  76545  76430  76484  76430  76445  76454
run10 521.030   772503  1552.74   771486  1548.04  77143  77158  77153  77136  77174  77153  77131  77146  77145  77147  77241  77260  77270  77259  77262  77223  77277  77225  77238  77248
run10 526.031   780122  1550.09   779092  1555.92  77904  77919  77913  77898  77934  77913  77891  77906  77907  77907  78000  78023  78031  78022  78024  77985  78040  77988  78000  78009
run10 531.030   788384  1563.05   787335  1570.54  78728  78746  78736  78721  78766  78736  78710  78729  78731  78732  78826  78851  78865  78844  78845  78809  78866  78815  78826  78837
run10 536.030   796112  1566.21   795041  1569.06  79501  79515  79506  79493  79529  79507  79484  79501  79502  79503  79600  79623  79629  79618  79621  79583  79641  79588  79600  79609
run10 541.030   803994  1581.36   802911  1578.48  80287  80303  80293  80281  80319  80293  80270  80287  80289  80289  80387  80414  80418  80407  80409  80372  80428  80374  80388  80397
run10 546.030   811684  1570.93   810585  1573.21  81056  81071  81059  81049  81085  81059  81039  81054  81056  81057  81155  81181  81186  81175  81178  81142  81198  81143  81159  81167
run10 551.030   819594  1572.48   818478  1561.41  81846  81861  81848  81839  81874  81848  81827  81844  81844  81847  81945  81972  81978  81965  81969  81931  81989  81936  81950  81959
run10 556.030   827237  1568.37   826113  1560.12  82610  82624  82612  82603  82637  82611  82591  82607  82608  82610  82709  82736  82743  82730  82733  82695  82753  82700  82715  82723
run10 561.030   835408  1562.85   834262  1557.05  83431  83448  83435  83426  83386  83431  83414  83430  83429  83432  83535  83560  83493  83553  83559  83519  83578  83524  83540  83547
run10 566.030   843158  1559.46   842005  1550.64  84208  84227  84211  84200  84148  84206  84184  84205  84206  84210  84312  84340  84255  84327  84333  84293  84355  84303  84317  84323
run10 571.030   851310  1564.78   850142  1564.51  85020  85036  85024  85014  84973  85018  85001  85018  85017  85021  85126  85151  85080  85145  85151  85108  85167  85116  85130  85136
run10 576.030   859510  1581.51   858244  1578.66  85837  85779  85842  85833  85790  85836  85819  85835  85835  85838  85946  85971  85900  85967  85973  85928  85987  85935  85948  85955
run10 581.030   867372  1581.13   866179  1578.54  86632  86568  86637  86627  86581  86630  86614  86629  86629  86632  86740  86683  86692  86762  86768  86723  86781  86730  86743  86750
run10 586.030   875083  1583.04   873786  1580.59  87413  87343  87323  87408  87353  87412  87391  87409  87413  87321  87522  87456  87466  87544  87549  87506  87562  87512  87525  87441
run10 591.030   883030  1582.35   881660  1580.10  88209  88154  88136  88205  88162  88130  88190  88208  88131  88135  88321  88268  88276  88343  88347  88306  88360  88231  88322  88256
run10 596.030   891091  1598.56   889791  1596.11  88954  88975  88957  89025  88981  88954  89009  89026  88953  88957  89067  89090  89097  89162  89167  89126  89180  89056  89066  89080
run10 601.030   899277  1604.50   897955  1601.91  89783  89808  89789  89782  89815  89783  89841  89781  89785  89788  89899  89924  89934  89996  89927  89961  89938  89889  89896  89913
run10 606.030   906936  1591.48   905768  1592.18  90564  90590  90570  90562  90595  90566  90621  90563  90566  90571  90680  90708  90715  90700  90707  90665  90719  90670  90677  90695
run10 611.030   914554  1583.29   913374  1581.14  91325  91350  91330  91323  91355  91326  91383  91323  91328  91331  91442  91467  91475  91464  91472  91428  91481  91433  91437  91455
run10 616.030   922825  1599.50   921545  1600.07  92149  92174  92156  92149  92180  92150  92131  92147  92153  92156  92269  92295  92300  92291  92300  92254  92309  92261  92263  92283
run10 621.030   930520  1591.04   929235  1593.89  92918  92941  92924  92918  92950  92919  92901  92917  92922  92925  93039  93065  93070  93061  93068  93023  93078  93031  93032  93053
run10 626.030   938326  1582.42   937036  1580.10  93698  93723  93703  93698  93730  93698  93682  93696  93702  93706  93820  93846  93853  93840  93848  93802  93859  93812  93813  93833
run10 631.030   945885  1558.86   944596  1560.00  94454  94481  94460  94453  94485  94453  94437  94453  94459  94461  94575  94602  94609  94594  94604  94558  94616  94568  94570  94589
run10 636.031   953609  1558.52   952305  1556.54  95226  95251  95231  95225  95255  95224  95209  95224  95229  95231  95347  95373  95383  95366  95377  95331  95388  95339  95343  95362
run10 641.030   961388  1561.13   960078  1554.05  96002  96030  96008  96002  96032  96000  95986  96001  96008  96009  96126  96152  96162  96142  96156  96108  96165  96115  96121  96141
run10 646.031   969682  1559.46   968342  1554.26  96828  96861  96835  96826  96862  96825  96808  96828  96835  96834  96954  96982  96994  96970  96983  96936  96994  96946  96950  96973
run10 651.030   977300  1551.86   976024  1549.62  97599  97622  97602  97596  97624  97596  97581  97598  97602  97604  97724  97749  97682  97742  97755  97706  97766  97717  97720  97739
run10 656.030   985055  1550.05   983768  1544.98  98373  98397  98377  98370  98397  98370  98355  98373  98377  98379  98499  98526  98457  98518  98530  98481  98541  98492  98496  98515
run10 661.030   993258  1567.00   991793  1566.23  99191  99138  99194  99189  99138  99187  99174  99191  99194  99197  99318  99350  99279  99338  99349  99302  99361  99310  99315  99336
run10 666.030  1000909  1567.97   999578  1564.52  99970  99916  99973  99968  99915  99967  99952  99970  99972  99975 100099 100053 100056 100120 100132 100082 100140 100092 100095 100040
run10 671.030  1008444  1561.26  1007103  1557.70 100724 100667 100725 100721 100666 100719 100705 100724 100724 100728 100853 100807 100810 100873 100884 100837 100894 100844 100848 100794
run10 676.030  1016438  1553.51  1015005  1550.39 101530 101473 101531 101525 101472 101525 101512 101529 101452 101456 101660 101616 101618 101678 101693 101643 101701 101573 101655 101601
run10 681.030  1024599  1572.05  1023081  1566.34 102345 102286 102272 102341 102286 102338 102328 102345 102269 102271 102476 102431 102436 102492 102508 102460 102516 102391 102469 102420
run10 686.030  1032032  1568.72  1030436  1563.49 103034 103052 103037 103032 103051 103028 103095 103036 103034 103037 103167 103194 103203 103259 103199 103227 103206 103156 103235 103186
run10 691.031  1039656  1551.80  1038128  1552.30 103803 103822 103805 103800 103821 103797 103865 103805 103804 103806 103937 103963 103973 104029 103969 103998 103976 103926 103929 103956
run10 696.030  1047159  1551.96  1045703  1547.77 104569 104589 104570 104565 104585 104562 104553 104571 104568 104571 104702 104728 104738 104717 104736 104688 104741 104691 104697 104721
run10 701.031  1055428  1574.09  1053956  1572.25 105395 105415 105396 105391 105408 105386 105379 105396 105394 105396 105528 105556 105564 105545 105562 105515 105568 105519 105525 105546
run10 706.031  1063059  1561.98  1061590  1563.26 106158 106176 106159 106153 106174 106148 106143 106161 106158 106160 106290 106320 106326 106309 106325 106277 106331 106283 106288 106310
run10 711.030  1070885  1550.00  1069411  1554.70 106940 106962 106942 106932 106960 106927 106921 106942 106943 106942 107069 107107 107118 107087 107108 107053 107111 107065 107068 107099
run10 716.030  1078922  1568.44  1077445  1572.44 107743 107761 107745 107739 107761 107732 107728 107746 107746 107744 107874 107905 107916 107894 107913 107861 107919 107870 107873 107897
run10 721.030  1086976  1580.22  1085489  1584.11 108547 108567 108549 108543 108567 108537 108531 108549 108551 108548 108680 108712 108722 108698 108717 108666 108725 108675 108678 108703
run10 726.030  1095207  1604.70  1093696  1602.85 109367 109385 109371 109366 109385 109358 109352 109371 109370 109371 109504 109534 109543 109521 109542 109490 109549 109499 109502 109523
run10 731.030  1102791  1579.05  1101267  1574.72 110124 110142 110129 110124 110141 110115 110110 110127 110127 110128 110261 110292 110302 110281 110301 110248 110306 110258 110260 110282
run10 736.030  1110411  1578.81  1108876  1566.53 110885 110902 110890 110885 110903 110876 110871 110888 110888 110888 111024 111056 111064 111030 111063 111011 111070 111022 111025 111046
run10 741.030  1118562  1587.15  1117091  1577.08 111709 111723 111712 111706 111725 111698 111692 111709 111708 111709 111846 111878 111811 111852 111886 111834 111893 111843 111849 111870
run10 746.030  1126977  1597.05  1125480  1588.62 112548 112562 112550 112545 112566 112536 112530 112548 112547 112548 112686 112720 112652 112693 112730 112676 112735 112683 112690 112712
run10 751.030  1134970  1587.57  1133487  1581.43 113357 113373 113362 113353 113284 113346 113335 113358 113359 113360 113493 113531 113450 113504 113540 113482 113544 113496 113501 113429
run10 756.030  1142756  1575.47  1141146  1572.28 114128 114067 114130 114126 114073 114121 114113 114130 114128 114130 114271 114303 114239 114282 114314 114260 114320 114269 114277 114221
run10 761.030  1150333  1577.75  1148796  1574.87 114893 114831 114896 114890 114837 114886 114878 114897 114893 114895 115035 114994 115005 115049 115079 115026 115084 115035 115040 114986
run10 766.030  1157898  1577.82  1156115  1574.70 115657 115594 115582 115654 115598 115651 115641 115582 115577 115579 115797 115756 115768 115816 115843 115790 115849 115722 115806 115751
run10 771.031  1165438  1558.02  1163588  1552.79 116336 116351 116338 116406 116353 116404 116394 116339 116332 116335 116551 116513 116523 116568 116595 116543 116603 116476 116560 116506
run10 776.031  1172892  1535.47  1171177  1530.84 117109 117124 117112 117104 117126 117102 117171 117114 117106 117109 117328 117287 117296 117269 117295 117321 117304 117250 117261 117281
run10 781.030  1180851  1534.66  1179137  1529.43 117907 117919 117909 117901 117921 117899 117962 117911 117903 117905 118120 118084 118090 118067 118092 118114 118102 118049 118058 118075
run10 786.030  1188379  1525.97  1186581  1524.66 118658 118671 118660 118653 118673 118652 118641 118662 118654 118657 118874 118837 118841 118820 118844 118868 118855 118800 118811 118829
run10 791.031  1195824  1526.59  1194166  1522.53 119416 119430 119418 119411 119432 119408 119397 119423 119414 119417 119558 119597 119600 119579 119605 119553 119614 119559 119572 119587
run10 796.030  1203806  1537.99  1202141  1544.50 120213 120228 120216 120208 120230 120206 120193 120221 120212 120214 120357 120397 120398 120377 120403 120352 120411 120356 120370 120385
run10 801.030  1211703  1550.05  1210012  1557.90 121000 121016 121003 120997 121018 120991 120979 121006 121000 121002 121145 121189 121187 121165 121194 121141 121201 121145 121160 121176
run10 806.030  1219359  1551.63  1217645  1556.80 121763 121778 121766 121762 121781 121755 121743 121769 121763 121765 121912 121953 121951 121932 121960 121907 121967 121910 121926 121941
run10 811.030  1227092  1543.96  1225363  1546.04 122534 122550 122537 122532 122554 122527 122515 122541 122536 122537 122685 122728 122724 122704 122733 122681 122739 122683 122699 122716
run10 816.030  1235077  1559.08  1233339  1558.14 123331 123347 123335 123329 123352 123325 123313 123339 123333 123335 123484 123525 123522 123504 123533 123478 123537 123483 123499 123512
run10 821.030  1243055  1574.78  1241310  1566.76 124128 124145 124131 124126 124149 124122 124110 124136 124131 124132 124280 124323 124320 124302 124330 124276 124335 124281 124300 124308
run10 826.030  1250751  1557.28  1249007  1554.63 124899 124915 124901 124896 124919 124892 124878 124905 124901 124901 125046 125094 125092 125071 125099 125045 125105 125050 125071 125078
run10 831.030  1258293  1543.02  1256546  1538.59 125653 125669 125655 125650 125673 125646 125631 125659 125654 125656 125801 125848 125846 125825 125854 125800 125859 125804 125825 125831
run10 836.030  1265831  1541.14  1264071  1537.11 126414 126431 126414 126409 126357 126405 126391 126418 126414 126418 126562 126611 126530 126588 126616 126559 126620 126565 126587 126593
run10 841.030  1273623  1546.68  1272022  1542.05 127209 127230 127210 127204 127143 127199 127183 127216 127212 127216 127357 127320 127320 127387 127415 127351 127419 127363 127387 127304
run10 846.030  1281354  1534.56  1279641  1532.79 127980 127915 127978 127975 127920 127971 127955 127985 127980 127982 128130 128097 128097 128159 128184 128126 128188 128134 128156 128083
run10 851.030  1288948  1524.58  1287151  1522.80 128746 128683 128745 128741 128686 128737 128722 128751 128669 128671 128898 128865 128866 128924 128950 128895 128952 128901 128846 128851
run10 856.030  1296701  1526.41  1294809  1524.06 129518 129457 129516 129515 129461 129510 129496 129448 129443 129445 129673 129641 129643 129700 129723 129673 129727 129675 129621 129625
run10 861.030  1303695  1516.71  1301811  1514.40 130167 130180 130164 130231 130183 130161 130212 130175 130168 130170 130390 130365 130362 130353 130438 130392 130378 130325 130345 130347
run10 866.030  1310508  1494.73  1308609  1492.28 130855 130866 130852 130849 130871 130847 130898 130860 130855 130856 131081 131052 131052 131043 131057 131082 131070 131013 131030 131028
run10 871.030  1317280  1460.50  1315367  1452.32 131530 131541 131528 131525 131547 131523 131572 131536 131532 131533 131761 131728 131729 131718 131739 131760 131747 131690 131706 131702
run10 876.030  1323891  1427.42  1322096  1422.42 132202 132214 132201 132198 132221 132195 132245 132211 132204 132205 132365 132404 132405 132394 132413 132366 132418 132367 132385 132374
run10 881.030  1330741  1402.45  1328891  1398.39 132889 132899 132887 132884 132908 132883 132864 132898 132890 132889 133050 133090 133090 133077 133102 133051 133103 133052 133070 133056
run10 886.030  1337654  1372.05  1335795  1373.12 133579 133588 133579 133574 133599 133576 133555 133587 133579 133579 133745 133782 133775 133768 133792 133745 133795 133743 133760 133749
run10 891.030  1344428  1360.05  1342562  1365.25 134257 134265 134255 134249 134276 134253 134233 134263 134255 134256 134422 134458 134449 134445 134471 134420 134475 134416 134443 134429
run10 896.031  1351173  1357.90  1349306  1356.72 134931 134940 134928 134924 134951 134928 134907 134938 134929 134930 135098 135131 135127 135119 135146 135094 135144 135090 135120 135104
run10 901.031  1357957  1352.95  1356100  1350.00 135609 135620 135607 135601 135631 135607 135582 135620 135610 135613 135773 135811 135810 135796 135824 135769 135822 135769 135800 135783
run10 906.030  1364848  1356.64  1362981  1351.74 136296 136308 136294 136289 136319 136296 136273 136309 136297 136300 136463 136500 136498 136483 136514 136455 136511 136458 136492 136474
run10 911.030  1371660  1355.08  1369770  1351.52 136977 136985 136971 136972 136993 136975 136957 136986 136976 136978 137149 137179 137175 137169 137197 137140 137188 137141 137173 137149
run10 916.030  1378325  1348.93  1376431  1345.44 137650 137658 137642 137641 137601 137649 137628 137660 137649 137653 137820 137856 137779 137841 137870 137811 137863 137816 137845 137824
run10 921.030  1384934  1347.85  1383100  1344.36 138323 138331 138316 138315 138274 138324 138301 138266 138323 138327 138496 138464 138450 138515 138547 138479 138540 138488 138523 138432
run10 926.030  1392435  1369.37  1390376  1365.55 139076 139007 139066 139063 139021 139077 139051 139011 139000 139004 139245 139208 139197 139265 139299 139230 139295 139239 139276 139181
run10 931.030  1400207  1399.89  1398055  1397.74 139850 139783 139843 139841 139796 139774 139828 139785 139775 139780 140025 139984 139975 140042 140078 140007 140070 140017 140053 139956
run10 936.030  1407612  1424.66  1405599  1422.35 140534 140545 140606 140603 140558 140537 140590 140548 140538 140540 140789 140749 140738 140807 140765 140770 140755 140780 140739 140720
run10 941.030  1415615  1469.83  1413662  1467.72 141348 141359 141343 141416 141372 141351 141404 141362 141352 141355 141604 141563 141553 141545 141583 141585 141570 141518 141557 141537
run10 946.030  1423578  1513.42  1421618  1511.21 142144 142155 142140 142211 142167 142148 142198 142157 142147 142151 142401 142358 142350 142342 142378 142380 142366 142317 142352 142334
run10 951.030  1431512  1557.73  1429460  1553.04 142935 142947 142931 142925 142958 142939 142992 142953 142937 142943 143194 143155 143144 143134 143171 143171 143159 143111 143146 143127
run10 956.030  1439092  1563.12  1437120  1566.04 143703 143713 143698 143692 143723 143705 143754 143719 143704 143709 143882 143920 143910 143900 143937 143936 143924 143878 143913 143892
run10 961.030  1446914  1564.83  1444846  1570.17 144482 144494 144478 144473 144505 144484 144459 144498 144483 144490 144667 144701 144693 144682 144717 144719 144706 144660 144695 144674
run10 966.030  1454847  1577.54  1452768  1580.39 145274 145286 145271 145264 145300 145276 145251 145290 145275 145281 145461 145495 145488 145474 145512 145509 145499 145453 145489 145467
run10 971.030  1462651  1570.89  1460565  1568.84 146053 146067 146049 146043 146078 146057 146032 146071 146054 146061 146241 146278 146267 146255 146293 146287 146281 146235 146269 146245
run10 976.030  1470172  1555.82  1468159  1554.05 146812 146825 146808 146802 146838 146818 146791 146830 146815 146820 147000 147037 147028 147012 147053 146974 147040 146994 147029 147005
run10 981.030  1478114  1556.24  1476094  1549.66 147606 147617 147601 147596 147632 147612 147585 147624 147609 147612 147794 147829 147823 147807 147847 147770 147832 147787 147824 147801
run10 986.030  1485764  1556.01  1483749  1549.40 148372 148382 148367 148362 148397 148377 148351 148390 148373 148378 148560 148593 148587 148572 148611 148535 148598 148552 148590 148566
run10 991.030  1494027  1565.13  1492000  1561.28 149196 149207 149192 149186 149223 149203 149177 149214 149198 149204 149386 149420 149414 149398 149436 149362 149425 149377 149416 149393
run10 996.030  1501700  1551.04  1499575  1549.56 149962 149974 149958 149949 149900 149973 149937 149983 149967 149972 150150 150191 150186 150163 150204 150120 150193 150143 150187 150163
run10 1001.030  1509552  1558.49  1507568  1556.88 150761 150771 150756 150751 150711 150769 150739 150778 150763 150769 150953 150989 150905 150966 151005 150930 150991 150943 150987 150883
run10 1006.030  1517794  1580.07  1515717  1577.99 151583 151593 151578 151574 151531 151593 151563 151524 151584 151594 151779 151812 151729 151792 151828 151751 151817 151770 151811 151705
run10 1011.030  1526043  1590.57  1523789  1585.23 152404 152416 152400 152395 152355 152340 152383 152348 152407 152341 152603 152637 152554 152617 152652 152576 152640 152595 152637 152532
run10 1016.030  1533586  1589.40  1531287  1582.95 153176 153099 153171 153168 153118 153099 153154 153109 153090 153103 153377 153322 153320 153391 153425 153348 153414 153370 153322 153297
run10 1021.030  1541610  1584.13  1539316  1577.72 153974 153909 153967 153964 153922 153906 153951 153914 153900 153909 154176 154131 154127 154193 154221 154146 154212 154167 154133 154104
run10 1026.030  1549728  1601.46  1547490  1600.32 154723 154734 154792 154789 154746 154732 154777 154738 154726 154733 155005 154956 154952 155021 154972 154974 155039 154917 154962 154930
run10 1031.030  1557738  1612.07  1555562  1605.62 155536 155551 155531 155604 155563 155545 155591 155551 155543 155547 155820 155773 155768 155762 155789 155788 155781 155733 155778 155746
run10 1036.031  1565544  1595.93  1563357  1592.30 156312 156329 156302 156393 156343 156322 156382 156328 156321 156325 156611 156549 156549 156540 156565 156577 156558 156510 156554 156531
run10 1041.030  1573585  1592.73  1571366  1593.91 157125 157140 157117 157115 157151 157132 157182 157137 157131 157136 157337 157364 157362 157354 157380 157380 157373 157327 157367 157341
run10 1046.030  1581567  1607.52  1579249  1609.46 157922 157935 157913 157912 157948 157928 157901 157933 157926 157931 158134 158162 158162 158153 158181 158176 158171 158123 158165 158140
run10 1051.030  1589797  1612.03  1587449  1612.71 158741 158754 158732 158732 158769 158748 158723 158754 158746 158750 158959 158984 158985 158977 159003 158998 158995 158946 158987 158963
run10 1056.030  1597341  1590.05  1594975  1590.93 159493 159506 159486 159486 159521 159502 159475 159505 159499 159502 159713 159737 159739 159732 159756 159752 159749 159700 159744 159719
run10 1061.030  1604843  1573.27  1602464  1571.43 160241 160254 160234 160235 160271 160251 160225 160255 160248 160250 160465 160486 160490 160482 160507 160501 160499 160449 160495 160469
run10 1066.030  1612592  1573.74  1610283  1561.97 161023 161035 161016 161017 161053 161034 161006 161036 161031 161032 161248 161268 161273 161264 161290 161206 161283 161231 161278 161251
run10 1071.030  1620323  1558.12  1617999  1549.56 161793 161808 161786 161790 161824 161805 161778 161808 161803 161804 162021 162041 162049 162036 162061 161980 162055 162003 162051 162026
run10 1076.030  1627897  1544.77  1625570  1539.33 162551 162567 162542 162546 162580 162563 162535 162566 162560 162560 162779 162798 162806 162794 162819 162739 162813 162759 162808 162782
run10 1081.030  1635552  1513.02  1633122  1515.91 163317 163330 163305 163309 163262 163326 163298 163329 163323 163323 163545 163566 163570 163561 163585 163502 163580 163525 163571 163547
run10 1086.030  1642890  1514.83  1640592  1517.21 164063 164074 164051 164055 164021 164071 164046 164074 164068 164069 164295 164312 164249 164305 164335 164254 164328 164272 164314 164226
run10 1091.030  1649947  1498.05  1647651  1495.67 164769 164782 164757 164759 164721 164780 164749 164781 164777 164776 164999 165021 164949 165014 165043 164958 165033 164979 165024 164927
